[2022-05-11 14:00:21,813] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:21,884] [81] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:00:21,941] [81] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:00:21,962] [81] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:00:22,217] [81] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:00:22,355] [81] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:00:22,486] [81] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:00:22,620] [81] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:00:22,750] [81] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:00:22,826] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:22,834] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:22,900] [81] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:00:22,904] [81] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:00:22,992] [81] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:00:23,060] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,118] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,188] [81] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:00:23,238] [81] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:00:23,262] [81] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:00:23,365] [81] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:00:23,434] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,491] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,563] [81] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:00:23,692] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,698] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,844] [81] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:00:23,915] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:23,979] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:24,045] [81] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:00:24,169] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:24,175] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:24,325] [81] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:00:24,395] [81] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:00:24,540] [81] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:00:24,719] [81] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:00:24,880] [81] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:00:25,017] [81] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 14:00:25,146] [81] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 14:00:25,294] [81] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 14:01:30,301] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:30,458] [87] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:01:30,461] [87] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:01:30,521] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:30,614] [87] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:01:30,692] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:30,753] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:30,823] [87] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:01:30,878] [87] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:01:30,900] [87] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:01:31,149] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:31,278] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:31,411] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:31,545] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:31,685] [87] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:01:31,766] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:31,774] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:31,839] [87] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:01:31,843] [87] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:01:31,934] [87] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:01:32,006] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,066] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,134] [87] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:01:32,186] [87] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:01:32,211] [87] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:01:32,316] [87] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:01:32,385] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,442] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,511] [87] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:01:32,641] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,646] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,792] [87] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:01:32,863] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,929] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:32,996] [87] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:01:33,126] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:33,132] [87] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:01:33,270] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:33,403] [87] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:01:33,592] [87] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 14:01:33,724] [87] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 14:01:33,855] [87] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 14:03:38,111] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:38,241] [97] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:03:38,244] [97] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:03:38,304] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:38,384] [97] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:03:38,461] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:38,521] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:38,594] [97] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:03:38,656] [97] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:03:38,677] [97] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:03:38,933] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:39,065] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:39,195] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:39,332] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:39,464] [97] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:03:39,540] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:39,548] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:39,615] [97] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:03:39,619] [97] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:03:39,708] [97] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:03:39,778] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:39,835] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:39,904] [97] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:03:39,955] [97] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:03:39,980] [97] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:03:40,086] [97] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:03:40,157] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,214] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,284] [97] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:03:40,417] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,423] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,568] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,574] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,723] [97] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:03:40,791] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,855] [97] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:03:40,923] [97] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:03:41,043] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:41,173] [97] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:03:41,305] [97] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 14:03:41,435] [97] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 14:03:41,605] [97] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 14:04:46,206] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:46,339] [99] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:04:46,343] [99] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:04:46,404] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:46,511] [99] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:04:46,589] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:46,647] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:46,717] [99] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:04:46,773] [99] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:04:46,795] [99] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:04:47,043] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:47,176] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:47,309] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:47,444] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:47,576] [99] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:04:47,668] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:47,675] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:47,742] [99] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:04:47,746] [99] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:04:47,833] [99] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:04:47,904] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:47,961] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,031] [99] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:04:48,081] [99] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:04:48,104] [99] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:04:48,209] [99] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:04:48,277] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,337] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,405] [99] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:04:48,538] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,545] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,692] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,699] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,843] [99] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:04:48,912] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:48,976] [99] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:04:49,043] [99] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:04:49,163] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:49,292] [99] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:04:49,419] [99] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 14:04:49,551] [99] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 14:04:49,741] [99] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 14:15:40,657] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:40,805] [113] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:40,808] [113] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:40,869] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:40,952] [113] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:41,035] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:41,104] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:41,178] [113] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:41,248] [113] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:41,280] [113] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:15:41,547] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:41,680] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:41,813] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:41,943] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:42,072] [113] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:42,147] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:42,154] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:42,221] [113] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:42,225] [113] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:15:42,313] [113] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:42,383] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:42,441] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:42,510] [113] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:42,561] [113] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:42,587] [113] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:15:42,694] [113] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:42,770] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:42,829] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:42,898] [113] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:43,026] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:43,032] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:43,170] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:43,178] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:43,321] [113] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:43,391] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:43,456] [113] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:43,520] [113] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:43,643] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:43,775] [113] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:43,903] [113] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 14:15:44,033] [113] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 14:15:44,207] [113] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 14:15:50,966] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:51,100] [123] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:51,103] [123] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:51,161] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:51,242] [123] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:51,321] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:51,377] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:51,446] [123] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:51,509] [123] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:51,532] [123] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:15:51,806] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:51,941] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:52,074] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:52,204] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:52,337] [123] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:52,415] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:52,424] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:52,488] [123] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:52,493] [123] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:15:52,581] [123] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:52,654] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:52,712] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:52,785] [123] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:52,836] [123] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:15:52,861] [123] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:15:52,977] [123] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:53,046] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,104] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,172] [123] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:53,300] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,306] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,447] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,454] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,626] [123] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:15:53,694] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,758] [123] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:15:53,825] [123] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:15:53,946] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:54,076] [123] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:15:54,207] [123] 127.0.0.1 requested http://localhost/aboutINFO in __init__: Processing request
[2022-05-11 14:15:54,337] [123] 127.0.0.1 requested http://localhost/welcomeINFO in __init__: Processing request
[2022-05-11 14:15:54,509] [123] 127.0.0.1 requested http://localhost/page5INFO in __init__: Processing request
[2022-05-11 14:17:21,259] [129] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:17:21,397] [129] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:17:21,399] [129] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:17:21,459] [129] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:17:21,542] [129] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:17:21,623] [129] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:17:21,681] [129] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:17:21,752] [129] 127.0.0.1 requested http://localhost/dashboardINFO in __init__: Processing request
[2022-05-11 14:17:21,807] [129] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:17:21,829] [129] 127.0.0.1 requested http://localhost/songsINFO in __init__: Processing request
[2022-05-11 14:17:22,094] [129] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:17:22,232] [129] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:17:22,362] [129] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:17:22,496] [129] 127.0.0.1 requested http://localhost/INFO in __init__: Processing request
[2022-05-11 14:17:22,628] [129] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:17:22,704] [129] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:17:22,712] [129] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
[2022-05-11 14:17:22,780] [129] 127.0.0.1 requested http://localhost/songs/uploadINFO in __init__: Processing request
[2022-05-11 14:17:22,783] [129] 127.0.0.1 requested http://localhost/login?next=%2Fsongs%2FuploadINFO in __init__: Processing request
[2022-05-11 14:17:22,873] [129] 127.0.0.1 requested http://localhost/registerINFO in __init__: Processing request
[2022-05-11 14:17:22,943] [129] 127.0.0.1 requested http://localhost/loginINFO in __init__: Processing request
